2024-03-17	4.67933706	4.72634297	4.83319609	5.05591878	5.1068449	5.20106009	5.27240338	5.51467087	5.73655316	5.95114499	6.10101788	6.25433342	6.4214689	6.54446115	6.67254609	6.80881144
2024-03-13	4.67933706	4.72634297	4.83323897	5.06620849	5.12198359	5.21772335	5.29393813	5.53880604	5.75884453	5.95697917	6.09184502	6.24037201	6.40296156	6.51891449	6.63914127	6.76681237
2024-03-12	4.68317976	4.72813657	4.83809718	5.07387597	5.13580831	5.24140144	5.33202118	5.59953712	5.81643116	6.01710412	6.15375424	6.29241595	6.44418682	6.55813231	6.6770855	6.80339804
2024-03-11	4.67933706	4.72710293	4.8382092	5.07693725	5.14861452	5.25747284	5.36466691	5.64821977	5.864642	6.05690361	6.19447112	6.322571	6.46264301	6.56742895	6.67677716	6.79264107
2024-03-10	4.68097556	4.7277114	4.83555736	5.07700897	5.14861797	5.25665146	5.35922283	5.64215121	5.85485624	6.05723487	6.19143331	6.31521598	6.45066915	6.55931244	6.67359708	6.79482595
2024-03-09	4.67687931	4.72456151	4.83565057	5.07700897	5.14764533	5.24901475	5.35368973	5.63921686	5.84522693	6.03647701	6.15866023	6.29296107	6.4407448	6.54831534	6.66017022	6.77874857
2024-03-06	4.67384808	4.72246074	4.83696467	5.0814257	5.14369357	5.25321275	5.35103094	5.63605363	5.85508084	6.05750672	6.20281059	6.32740684	6.46313958	6.57686104	6.69708796	6.82480409
2024-03-05	4.67429334	4.72015158	4.83774185	5.08140534	5.14369209	5.25280002	5.34829251	5.63602296	5.8618104	6.05054284	6.18773793	6.31560445	6.45539072	6.56603381	6.68226006	6.80560729
2024-03-04	4.6786407	4.72633126	4.83759613	5.08140534	5.14369209	5.25280002	5.3483076	5.63293584	5.86174171	6.0647355	6.19530347	6.32295849	6.46299963	6.57241053	6.68717832	6.80894247
2024-03-03	4.68703802	4.73284321	4.83762238	5.08139953	5.14369209	5.25444737	5.35919785	5.64502424	5.88777784	6.09224425	6.22354779	6.34404507	6.47617213	6.59028769	6.71133576	6.83995683
2024-03-02	4.68343332	4.73014988	4.83833917	5.08667014	5.15322572	5.2600347	5.36728249	5.66633949	5.91375018	6.11945439	6.25900298	6.38091095	6.51429339	6.63317016	6.75974608	6.89443399
2024-02-28	4.69738435	4.74031013	4.83584443	5.08673023	5.15322868	5.25880059	5.35915984	5.64809055	5.88114859	6.07803447	6.20879239	6.32893241	6.4605977	6.57718558	6.70115778	6.83295954
2024-02-27	4.69367396	4.73748247	4.83592626	5.08673023	5.15322868	5.2592123	5.36189776	5.64807193	5.88115023	6.07099995	6.19392885	6.31334636	6.44459505	6.55747296	6.67710872	6.80416477
2024-02-26	4.69777022	4.74063236	4.83583261	5.08673023	5.15322868	5.26044844	5.37006778	5.65719093	5.89409579	6.08460822	6.20787547	6.33569204	6.4764046	6.59118083	6.71219625	6.84078102
2024-02-25	4.68548145	4.73123374	4.83600152	5.08158465	5.14658982	5.25812425	5.353848	5.62687823	5.83557583	6.00889816	6.12248493	6.24753865	6.38524743	6.49622429	6.61293904	6.73676769
2024-02-24	4.68699706	4.73171499	4.83322103	5.08166025	5.14562111	5.24966615	5.34294943	5.60265381	5.79017697	5.95420925	6.05898839	6.18586159	6.32577613	6.43157246	6.54193661	6.6588108
2024-02-21	4.68891329	4.73279885	4.83550397	5.08159677	5.14561766	5.24966412	5.34291767	5.60872401	5.80321956	5.96791118	6.07297755	6.20024173	6.34065639	6.44705718	6.55810234	6.67572806
2024-02-20	4.68302369	4.7286919	4.83344245	5.08165637	5.14529657	5.24574805	5.33205554	5.58742463	5.77747891	5.9339828	6.0453534	6.16827659	6.30327533	6.40484657	6.51070775	6.62267567
2024-02-19	4.69318241	4.73805997	4.83977274	5.08662458	5.15322326	5.25550183	5.33753294	5.59326651	5.80340547	5.96834358	6.08798767	6.22025367	6.36544334	6.46994363	6.57835594	6.69313967
2024-02-18	4.68752957	4.73438572	4.84260443	5.08655044	5.1532198	5.2563227	5.34294266	5.60536859	5.82928731	6.0166942	6.13815982	6.26782048	6.41031986	6.5286291	6.65352538	6.78629601
2024-02-17	4.68548145	4.7322678	4.84047202	5.08661005	5.15257466	5.25343056	5.35372357	5.62981751	5.85506558	6.05772346	6.18810901	6.32354656	6.47228794	6.59350309	6.72131678	6.8573267
2024-02-14	4.6806409	4.72608268	4.83998672	5.08189771	5.15267922	5.25344837	5.35376782	5.62365258	5.85518552	6.05096508	6.169833	6.29427191	6.43127981	6.55632367	6.68968283	6.83172533
2024-02-13	4.68548145	4.73340523	4.8447189	5.0816239	5.15010062	5.25039237	5.3483253	5.6145971	5.83571375	6.02338087	6.13766983	6.26303295	6.40116453	6.52195914	6.65017071	6.78655352
2024-02-12	4.6895777	4.73655554	4.84462526	5.0816239	5.15010062	5.24956895	5.34289684	5.60542882	5.82943233	6.00276216	6.11973979	6.25470041	6.40327866	6.51559046	6.63287314	6.75733509
2024-02-11	4.68343332	4.73128731	4.84258605	5.08168399	5.15010358	5.24957048	5.34288331	5.60856084	5.82283525	5.99567359	6.11623353	6.24140223	6.3787716	6.49551845	6.61901667	6.75023239
2024-02-10	4.68478508	4.73268503	4.8439938	5.08164426	5.15042615	5.25266364	5.34836487	5.61159375	5.82269896	5.99548896	6.11603723	6.2530748	6.40373849	6.52543471	6.65352753	6.78978412
2024-02-07	4.68522748	4.73079978	4.84476354	5.08176347	5.15234827	5.25076082	5.3510627	5.61148698	5.83564179	6.03036134	6.15979037	6.29438415	6.44205735	6.56505126	6.69500962	6.83334146
2024-02-06	4.68548145	4.73340523	4.8447189	5.08148434	5.14752892	5.24734094	5.34294734	5.59317014	5.82285597	6.01715764	6.13878204	6.27632675	6.42767831	6.55031485	6.6794855	6.8169421
2024-02-05	4.67933706	4.72808552	4.84279129	5.0862713	5.14742781	5.24567883	5.33199046	5.5934242	5.79677568	5.9928357	6.1251291	6.25486634	6.39672983	6.52050096	6.65184912	6.79165776
2024-02-04	4.68445738	4.73229458	4.84376407	5.08624174	5.14742633	5.24691294	5.3401532	5.60254649	5.80637718	6.00294571	6.12446024	6.25368484	6.39564232	6.51636917	6.64413178	6.7800204
2024-01-31	4.67937802	4.72812779	4.84283417	5.08627034	5.14742781	5.24650225	5.33744704	5.59647135	5.79677677	5.97527481	6.09558141	6.22012678	6.35671809	6.47555147	6.60153419	6.73544006
2024-01-30	4.68010839	4.72414931	4.84390979	5.08624174	5.14742633	5.24650124	5.33744652	5.59642317	5.80328062	5.98921435	6.11005184	6.2349564	6.37201262	6.49454573	6.62485134	6.76349497
2024-01-29	4.67319268	4.72390324	4.84511143	5.0857707	5.14261389	5.24658673	5.33744443	5.60250816	5.81649986	5.98202089	6.10200758	6.22679613	6.36367932	6.47979368	6.60257142	6.73298901
2024-01-28	4.67933706	4.72808552	4.84279129	5.085777	5.14261636	5.24658826	5.3374007	5.61185603	5.80314324	5.9887766	6.10233868	6.22279042	6.35528	6.47689521	6.60652599	6.74441391
2024-01-27	4.6895777	4.73655554	4.84462526	5.08087276	5.13757457	5.24256074	5.34014487	5.60890306	5.79008756	5.97143834	6.08818449	6.21041363	6.34460521	6.45825633	6.57837271	6.70586988
2024-01-24	4.6895777	4.73655554	4.84462526	5.08087276	5.13806435	5.24669055	5.33748712	5.60298563	5.75420733	5.93339734	6.06031996	6.18233268	6.31549655	6.43090953	6.55313763	6.68290888
2024-01-23	4.70365572	4.74702045	4.8463704	5.08086646	5.13855116	5.25205396	5.34296244	5.61190805	5.78999161	5.96760079	6.11721658	6.25567354	6.40614042	6.53084005	6.66248336	6.80262469
2024-01-22	4.70186647	4.74600605	4.84434476	5.08087276	5.13830948	5.24978473	5.34306032	5.58747939	5.7607777	5.94068767	6.07501232	6.20361349	6.34375993	6.46526424	6.59402369	6.73094963
2024-01-21	4.70186647	4.74600605	4.84434476	5.08087276	5.13830948	5.24978473	5.34299992	5.5996866	5.77693211	5.96802517	6.11810839	6.24858254	6.39011545	6.51044439	6.63777076	6.7731781
2024-01-20	4.70084241	4.74494688	4.84327833	5.08087567	5.13831096	5.2477272	5.3293499	5.5937051	5.76419372	5.94763121	6.08228007	6.19535709	6.31820302	6.43450937	6.5587577	6.6907316
2024-01-17	4.68919511	4.73378395	4.84417147	5.07597433	5.13350049	5.2397826	5.32132357	5.55101107	5.72580517	5.87992803	5.99735184	6.11151735	6.23611562	6.34638864	6.46327359	6.58714607
2024-01-16	4.69445225	4.74069513	4.84499897	5.07597191	5.13285091	5.23359475	5.31041042	5.53601953	5.68698267	5.8530224	5.9630842	6.07211471	6.19130839	6.30544756	6.4272744	6.55646692
2024-01-15	4.70186647	4.7460931	4.84417147	5.07597433	5.13155569	5.22279566	5.29945302	5.52087742	5.6744847	5.81925617	5.92787042	6.03995095	6.16237826	6.26972588	6.38327103	6.50343395
2024-01-14	4.70465193	4.74893834	4.84713313	5.07596609	5.13252439	5.23049905	5.30493146	5.53313501	5.66772025	5.81883126	5.92054885	6.03212987	6.1544039	6.26148956	6.37473061	6.49455392
2024-01-13	4.70084241	4.74613494	4.8474377	5.07596561	5.1325239	5.23049854	5.30505172	5.508616	5.66147917	5.80587104	5.89981318	6.01435551	6.14026198	6.2500137	6.36599625	6.48877844
2024-01-10	4.69956069	4.74312106	4.84634895	5.07596851	5.13284943	5.23359322	5.31051506	5.51456684	5.68076122	5.8329308	5.95648582	6.06990494	6.19307287	6.29560466	6.4035212	6.51761743
2024-01-09	4.69572209	4.74090437	4.84199311	5.07598015	5.13204843	5.22823388	5.30497102	5.52062719	5.7003322	5.85353079	5.9702592	6.08366529	6.20731476	6.31043629	6.41901995	6.53385311
2024-01-08	4.69777022	4.74182168	4.83996791	5.07598644	5.13205188	5.22823592	5.304882	5.53882356	5.73260505	5.90824111	6.02685905	6.13771208	6.25876194	6.36210625	6.47127174	6.58678564
2024-01-07	4.70698679	4.7512496	4.84978803	5.08575568	5.142606	5.24493481	5.32660313	5.58119673	5.79052042	5.97597746	6.08913063	6.20128561	6.32447148	6.42599591	6.53293648	6.64609258
2024-01-06	4.69076562	4.73801687	4.84544532	5.07848751	5.13858963	5.24505084	5.3266099	5.59042031	5.79695504	5.98968688	6.09606063	6.20411176	6.32319845	6.42143632	6.52492543	6.63433618
2024-01-03	4.65963243	4.70424435	4.83993728	5.08088778	5.1378271	5.24318975	5.32933428	5.5874312	5.78404764	5.94800956	6.04532316	6.14996639	6.26548838	6.36896843	6.47881879	6.59508204
2024-01-02	4.67728893	4.72710503	4.8449062	5.08148434	5.14817752	5.25353031	5.35382353	5.61778333	5.81603646	5.98144133	6.0722928	6.16371502	6.26508899	6.37523563	6.49419369	6.62034778
2024-01-01	4.67319268	4.72286876	4.84064093	5.08160452	5.14818344	5.25188704	5.34293901	5.60556735	5.80973759	5.98204069	6.06567596	6.17600154	6.29881507	6.40561589	6.51871492	6.63853397
2023-12-31	4.67114455	4.72178532	4.84297858	5.08641087	5.15032356	5.2542952	5.35918171	5.63605855	5.84201044	6.00867286	6.0926866	6.21166395	6.34423325	6.4595576	6.58178458	6.71158172
2023-12-30	4.68343332	4.7327026	4.8463704	5.08120229	5.15042172	5.25430894	5.35916192	5.64221746	5.84516315	6.02238014	6.12171305	6.24607653	6.38390372	6.50105968	6.62500228	6.75670806
2023-12-27	4.6872752	4.73306208	4.8463704	5.08120229	5.15042172	5.25430894	5.35913173	5.64832436	5.85493801	6.03616342	6.13590773	6.26065773	6.39898066	6.51677775	6.64144882	6.77396343
2023-12-26	4.67675642	4.72655431	4.84435176	5.08163941	5.15107376	5.25844181	5.3564745	5.64223006	5.84182727	6.02941306	6.12923759	6.25375901	6.39180276	6.50619458	6.62688968	6.75506011
2023-12-25	4.66295203	4.7154847	4.84316543	5.08682957	5.1577151	5.2595319	5.36449615	5.66957665	5.894044	6.08437329	6.18910794	6.31952768	6.46421083	6.58041931	6.70272309	6.83270658
2023-12-24	4.67012048	4.7218121	4.84627106	5.08673944	5.15835926	5.26613145	5.37813004	5.69096528	5.91349559	6.08339932	6.18381652	6.31806409	6.46722928	6.57930847	6.69635089	6.82059512
2023-12-23	4.6609039	4.71548679	4.84986199	5.09193493	5.16853951	5.27708422	5.39172852	5.71542241	5.92939323	6.10335232	6.21189734	6.34340137	6.48914796	6.60500622	6.72683279	6.85631321
2023-12-20	4.65860877	4.70342078	4.84346037	5.09169602	5.16083181	5.26958135	5.38622613	5.71553849	5.92952135	6.10708444	6.20094803	6.33139986	6.47682771	6.59067793	6.7101622	6.83707591
2023-12-19	4.66766273	4.71921878	4.84382358	5.09139944	5.15568645	5.2647121	5.38358922	5.69099211	5.90673224	6.0869131	6.18037586	6.31014882	6.45473235	6.56759078	6.6859622	6.81164732
2023-12-18	4.67933706	4.72960586	4.8463704	5.08126965	5.15364201	5.26355076	5.37546969	5.67869236	5.90695466	6.09793662	6.20675506	6.3299104	6.46629241	6.58205987	6.70463329	6.83491171
2023-12-17	4.68343332	4.73379023	4.85072624	5.08119066	5.15106439	5.26090697	5.37274791	5.67257013	5.90381177	6.0911579	6.19967541	6.32262712	6.45875185	6.57884938	6.70652113	6.84236408
2023-12-16	4.67728893	4.72968913	4.85292561	5.08641911	5.16928675	5.2812293	5.38910722	5.70290309	5.94592818	6.14610582	6.25638238	6.3689641	6.49369657	6.62395086	6.76470993	6.91492368
2023-12-13	4.67642298	4.72437319	4.85227227	5.08642105	5.16928774	5.28122981	5.38910774	5.70290309	5.94592818	6.14610636	6.25638238	6.3689641	6.49369657	6.62395086	6.76470993	6.91492368
2023-12-12	4.67114455	4.72284532	4.84739306	5.08949153	5.16667066	5.27982267	5.39457733	5.70288667	5.9458464	6.14603893	6.25629986	6.37690232	6.51061749	6.64849172	6.79742197	6.95663548
2023-12-11	4.69469802	4.74174719	4.85018056	5.09204445	5.17175931	5.28509244	5.40003651	5.70903736	5.93901872	6.1386282	6.256244	6.38124574	6.51943527	6.65481077	6.80037929	6.95590347
2023-12-10	4.685973	4.73383626	4.84539806	5.08953708	5.16667313	5.28106136	5.40277027	5.70907186	5.93901054	6.13866191	6.24882196	6.36924862	6.50273426	6.63396407	6.77505906	6.92565088
2023-12-06	4.69715578	4.74307377	4.84865947	5.10391059	5.17344714	5.29827374	5.39760211	5.66899733	5.89998796	6.06951972	6.19191869	6.30752568	6.43448145	6.55608005	6.68634192	6.8249967
2023-12-05	4.69210755	4.73775532	4.852432	5.10381173	5.17344221	5.29826967	5.39759951	5.66899569	5.89998687	6.06951919	6.19191766	6.3075252	6.43448145	6.55607916	6.68634148	6.82499587
2023-12-04	4.69162583	4.73965605	4.85133975	5.09201441	5.17208188	5.28736371	5.40021092	5.67825541	5.91306218	6.09027383	6.21711905	6.33955573	6.47402825	6.59773501	6.72982795	6.87052273
2023-12-03	4.69572209	4.741992	4.8463704	5.08113542	5.14849861	5.25621125	5.35655312	5.62358523	5.86164358	6.0683927	6.20282699	6.34084265	6.49232124	6.6223407	6.7602862	6.90741302
2023-12-02	4.70321824	4.74843825	4.850223	5.08591221	5.14646651	5.25932884	5.36199199	5.63578423	5.87450463	6.09244172	6.23906994	6.38071281	6.53574153	6.66938581	6.81133777	6.96290118
2023-11-29	4.69674615	4.74412583	4.85183686	5.0858841	5.14935979	5.26465001	5.36743971	5.64787043	5.90052768	6.13413296	6.29738885	6.44558644	6.6073299	6.75090229	6.90406452	7.06803299
2023-11-28	4.69014176	4.73393126	4.84551577	5.08132102	5.14625294	5.25419647	5.34288331	5.62358797	5.87483937	6.11420084	6.28450113	6.43251421	6.59354831	6.73632636	6.88859372	7.05156419
2023-11-27	4.69981834	4.74617637	4.85072624	5.08046811	5.13152116	5.22531477	5.31544737	5.59958038	5.83620441	6.07691226	6.23863531	6.3867487	6.54817569	6.69367723	6.84905709	7.0154179
2023-11-26	4.71927557	4.76178606	4.853866	5.08538398	5.1375356	5.24006402	5.32372413	5.60557885	5.83588875	6.08008354	6.23457705	6.38828257	6.55645366	6.70122514	6.85511021	7.01983105
2023-11-25	4.69777022	4.74517202	4.85290416	5.08084853	5.13723079	5.23430672	5.31555983	5.5902555	5.83631616	6.06672518	6.2054071	6.34943384	6.50748187	6.6431351	6.78712616	6.94090614
2023-11-22	4.70352628	4.74712339	4.85507115	5.07798449	5.13152807	5.22285012	5.29922759	5.5631011	5.78458136	5.99094181	6.11960755	6.25675207	6.40713635	6.53799637	6.67689413	6.82498058
2023-11-21	4.69367396	4.74207528	4.85287178	5.07350137	5.13064568	5.23363903	5.31018395	5.58442622	5.80051335	6.01101521	6.1403873	6.27421799	6.42097233	6.5553313	6.69871907	6.85174713
2023-11-20	4.67421674	4.72655096	4.84959418	5.07106185	5.12650995	5.21842768	5.2991849	5.57249169	5.77154476	5.96276198	6.09775097	6.22681419	6.36759141	6.49309069	6.62652287	6.76858185
2023-11-19	4.68343332	4.7327026	4.84632751	5.07071535	5.12361914	5.2137396	5.29921249	5.56040767	5.74554298	5.93538274	6.06968399	6.20581985	6.3543938	6.48290537	6.61911773	6.76420508
2023-11-15	4.6895777	4.73897895	4.85286084	5.07039648	5.12144153	5.21397166	5.29917709	5.56955241	5.75847818	5.95594527	6.0909978	6.22378209	6.36869892	6.50065111	6.64128197	6.79122624
2023-11-14	4.68522748	4.73156978	4.84846211	5.06050512	5.11137176	5.2038708	5.29102529	5.55739885	5.75876003	5.96348015	6.09884319	6.23571674	6.38525719	6.52126715	6.66627107	6.82103161
2023-11-13	4.68752957	4.73688655	4.85051007	5.0319476	5.08775988	5.16861296	5.25012623	5.51830938	5.71433266	5.91686448	6.05090416	6.18626372	6.33390903	6.46749531	6.60972671	6.76138284
2023-11-12	4.71517931	4.75811809	4.84837284	5.03044531	5.07912836	5.15427491	5.22840301	5.47891054	5.67608858	5.86995127	6.00977264	6.15207417	6.30686707	6.43662467	6.57362732	6.71952389
2023-11-11	4.70186647	4.74718072	4.84852688	5.07524257	5.12191207	5.22014373	5.31000121	5.59987825	5.81025768	6.02449237	6.16910161	6.3244704	6.49466552	6.63686253	6.78740439	6.94837835
2023-11-08	4.70596273	4.7513651	4.85288272	5.07608531	5.13733486	5.23761718	5.33720026	5.64228755	5.87489007	6.10672963	6.26907533	6.43661996	6.62011742	6.77534615	6.94027142	7.11725421
2023-11-07	4.70775075	4.75218573	4.85509259	5.08342616	5.14553874	5.25251911	5.36169576	5.68181945	5.9266952	6.16850712	6.32546864	6.49881384	6.68960653	6.85861987	7.03936909	7.23398453
2023-11-06	4.71313118	4.75651197	4.85180448	5.07867166	5.14564725	5.24924477	5.34002408	5.63893158	5.89448286	6.14210185	6.29083915	6.4583395	6.64282186	6.80902452	6.98694915	7.17837402
2023-11-05	4.70596273	4.7513651	4.85288272	5.07615218	5.13889494	5.23029548	5.32088885	5.60874865	5.83595472	6.0799824	6.24940011	6.41646844	6.59889152	6.76261864	6.93771188	7.12594411
2023-11-04	4.70149781	4.74680409	4.84811335	5.07106573	5.12626679	5.21562613	5.29651882	5.55405602	5.77152677	5.99805874	6.17934567	6.3406533	6.51533859	6.67118282	6.83749184	7.01589282
2023-11-01	4.7301413	4.77177265	4.84766743	5.06551017	5.11503546	5.19637404	5.27200355	5.51783739	5.7200711	5.95090203	6.13091461	6.29051655	6.46307263	6.61308071	6.77257692	6.94338696
2023-10-31	4.71030476	4.75471251	4.85307877	5.0596808	5.09746466	5.18133369	5.2611435	5.49655827	5.72055139	5.95178075	6.13907367	6.30321447	6.48048129	6.63151217	6.79180318	6.96351168
2023-10-29	4.69572209	4.74416726	4.8549845	5.05712546	5.09461922	5.17455093	5.24488103	5.46640491	5.66912297	5.88362537	6.06104417	6.2183533	6.38801295	6.53436434	6.6896652	6.8557548
2023-10-28	4.69310048	4.74040178	4.84783066	5.05495877	5.09435682	5.17191121	5.2421681	5.4603128	5.66938193	5.8630682	6.04652249	6.19590953	6.35614946	6.49426903	6.64068809	6.79697073
2023-10-25	4.70141589	4.74780802	4.85232785	5.0569195	5.08915966	5.16700124	5.23945204	5.45136793	5.64355569	5.83585699	6.01124977	6.15531123	6.3098674	6.44564997	6.5897651	6.74345746
2023-10-24	4.69341794	4.73770092	4.85279608	5.05398568	5.07860801	5.15456193	5.23120081	5.45165868	5.62426982	5.82233969	5.98305107	6.12557783	6.27917651	6.4136439	6.55624073	6.70822753
2023-10-23	4.6895777	4.73897895	4.85278558	5.05134359	5.07352084	5.14892524	5.22308909	5.43357236	5.59863875	5.80239419	5.96279206	6.10078471	6.24922815	6.38205221	6.52314295	6.6734382
2023-10-22	4.69367396	4.74098765	4.84841879	5.04910033	5.07357855	5.14722446	5.2123061	5.43047921	5.61187598	5.80265213	5.95891472	6.09277183	6.23679538	6.36884371	6.50941378	6.65912163
2023-10-21	4.69879428	4.74404255	4.84510924	5.03945855	5.06735498	5.13309252	5.20680058	5.40028752	5.58003981	5.7556656	5.91383719	6.04280053	6.18095023	6.30429515	6.43509494	6.57405006
2023-10-18	4.70289054	4.74822692	4.84946465	5.03933934	5.06799716	5.13764574	5.20684848	5.40030505	5.57346344	5.76256955	5.90693589	6.04268731	6.18925098	6.31351893	6.44462701	6.58393076
2023-10-17	4.70979847	4.75307751	4.84838641	5.04173234	5.06924207	5.14825093	5.21782462	5.40620879	5.58607209	5.78277994	5.92787504	6.06418089	6.21146165	6.33066968	6.45583105	6.58868242
2023-10-16	4.70801086	4.75128182	4.84624087	5.04943859	5.07936758	5.15951771	5.23418237	5.42212734	5.61154452	5.80269494	5.9408463	6.07723214	6.22509259	6.34495818	6.47085977	6.60453453
2023-10-15	4.71197645	4.7553101	4.85060722	5.05293747	5.10341103	5.19044726	5.26132676	5.47842705	5.67525502	5.87959731	6.03837625	6.17649541	6.32562362	6.44806521	6.57704736	6.71419687
2023-10-14	4.72103696	4.76272806	4.85089472	5.06487145	5.10539776	5.19038518	5.2612648	5.48141944	5.68171199	5.88654407	6.01994391	6.15046222	6.29256009	6.41183124	6.5377008	6.67141743
2023-10-11	4.6944416	4.73846087	4.84955129	5.05977821	5.09779315	5.18203548	5.25049691	5.46029145	5.65620358	5.84939302	5.98152217	6.11099565	6.25175608	6.37232286	6.49976173	6.635143
2023-10-10	4.70674102	4.75216021	4.85360213	5.04895786	5.07486686	5.15879912	5.22857794	5.44851023	5.63724482	5.84329608	5.97565364	6.10874049	6.25351963	6.37736612	6.5082742	6.64744252
2023-10-09	4.72029963	4.76318044	4.85420645	5.05128398	5.0748131	5.15878945	5.22853994	5.45458317	5.64387679	5.82227279	5.98226586	6.12095038	6.27024063	6.40409469	6.54635905	6.69796822
2023-10-08	4.71722744	4.75894333	4.84659313	5.04968768	5.08515316	5.16934833	5.23942289	5.47268483	5.66286717	5.8560021	6.01373711	6.15899924	6.31601729	6.45234362	6.59687695	6.75103756
2023-10-07	4.70698679	4.75023562	4.84517401	5.05419503	5.07991309	5.16406126	5.23399078	5.46063695	5.64356005	5.84274007	5.98941266	6.13534467	6.29366993	6.42914739	6.57251397	6.7253651
2023-10-04	4.67933051	4.72614378	4.84652399	5.05387906	5.07477266	5.15878844	5.22850974	5.46066214	5.65006935	5.8635113	6.01840836	6.16938928	6.33307864	6.47359711	6.62247326	6.78142242
2023-10-03	4.66295203	4.71721971	4.84626275	5.05360768	5.0709087	5.15882711	5.22853733	5.46065338	5.65332673	5.86689397	6.03649883	6.18675174	6.34881905	6.49139157	6.64287308	6.8047083
2023-10-02	4.67319268	4.72659239	4.85279608	5.05342789	5.06865464	5.1446112	5.20958015	5.43037189	5.63122072	5.84400034	6.005576	6.14859064	6.30285409	6.44134965	6.58867196	6.74587422
2023-10-01	4.67421674	4.72655096	4.84950797	5.04837293	5.06137901	5.14031956	5.20949685	5.42436082	5.62478065	5.84422617	6.00602036	6.14900351	6.30323674	6.44172112	6.58903318	6.74622555
2023-09-30	4.67671546	4.72801564	4.8478521	5.05801181	5.06439116	5.14777205	5.21507265	5.4333287	5.64080913	5.85755831	6.0342452	6.17484735	6.3256478	6.46175291	6.60663221	6.76118444
2023-09-27	4.6821561	4.72676187	4.84950797	5.04809428	5.05559392	5.12878153	5.19324166	5.39425674	5.58328574	5.7971979	5.95762159	6.08752312	6.22692635	6.35812287	6.49810482	6.64715567
2023-09-26	4.68548145	4.73479458	4.84844067	5.05312889	5.06224857	5.14700919	5.20962596	5.43341849	5.63447101	5.84387244	6.01265514	6.14840959	6.29413442	6.42861141	6.57199277	6.72485959
2023-09-25	4.64861513	4.70692596	4.84841879	5.04854255	5.06459684	5.14826213	5.21762262	5.44856225	5.65031413	5.87788912	6.04087281	6.18488895	6.34043554	6.47447773	6.61651002	6.76795813
