2023-11-13	2.82949579	2.82806146	2.82430456	2.83269368	2.83547315	2.83758166	2.83748748	2.84683124	2.85741954	2.86618411	2.87130476	2.86983463	2.86792765	2.87144447	2.8745354	2.878657	2.90186454	2.9237733	2.94783117	3.10632483
2023-11-12	2.8296811	2.82813066	2.82430456	2.83269368	2.8347379	2.83695519	2.83676021	2.84466164	2.85514559	2.8631931	2.86837287	2.86641908	2.86579361	2.86955914	2.87283423	2.87674883	2.89917349	2.91952519	2.94849964	3.08982957
2023-11-11	2.8296811	2.82770234	2.82519765	2.83269368	2.83455409	2.8363709	2.83621375	2.84352932	2.85296683	2.86040681	2.86427128	2.86393786	2.86320571	2.86632241	2.86864352	2.87189449	2.89241205	2.91294202	2.94055025	3.05854362
2023-11-08	2.8303448	2.8292227	2.8268052	2.83232859	2.83455409	2.83644714	2.83614621	2.8443224	2.85387608	2.86094855	2.86532726	2.86594364	2.86526368	2.86873344	2.87093632	2.87419192	2.89420897	2.91797621	2.94312002	3.06367676
2023-11-07	2.83042231	2.82925142	2.8268052	2.83232859	2.8347379	2.83644714	2.83642386	2.84524612	2.85466555	2.86168933	2.86725856	2.86833248	2.86629945	2.87030241	2.87259565	2.87599784	2.89718092	2.92036832	2.94221129	3.10180759
2023-11-06	2.8296811	2.82838857	2.82501903	2.83232859	2.8347379	2.83617075	2.83624016	2.84547084	2.85452503	2.8610183	2.86568017	2.86592163	2.86547011	2.86872197	2.87086685	2.87411956	2.89281386	2.91960859	2.9451484	3.06657038
2023-11-05	2.83042231	2.82943445	2.82698381	2.83251114	2.83492172	2.83615396	2.83624251	2.84411247	2.85178828	2.85998663	2.86426335	2.86315895	2.86389779	2.86745541	2.86962154	2.8726717	2.89122895	2.91836981	2.94330138	3.1099394
2023-11-04	2.8296811	2.82940777	2.82859136	2.8319635	2.83363502	2.83523532	2.83532772	2.84510853	2.85295629	2.86129802	2.86607961	2.86624585	2.86488106	2.87001105	2.87265217	2.8761532	2.89567224	2.92380523	2.95203811	3.07854562
2023-11-01	2.82982765	2.82914556	2.82859136	2.8319635	2.83363502	2.83521587	2.83503035	2.84341646	2.85035633	2.85944658	2.86478831	2.86452862	2.86306748	2.86895408	2.87184269	2.87547023	2.89403244	2.91989006	2.94787667	3.06372598
2023-10-31	2.8296811	2.82888537	2.82769828	2.83068567	2.83271596	2.83427735	2.83421499	2.84194826	2.84874664	2.8571823	2.86145775	2.86038559	2.86082022	2.86423091	2.8670893	2.87076201	2.88995144	2.91215265	2.93219915	3.04992337
2023-10-29	2.8296811	2.82837576	2.82591211	2.83068567	2.83271596	2.83426841	2.8338472	2.84142016	2.8486805	2.85698716	2.86069763	2.85921908	2.8601426	2.86334176	2.86592463	2.86945718	2.88977637	2.90956328	2.927897	3.0424424
2023-10-28	2.8296811	2.82740832	2.82448318	2.83050312	2.83253214	2.83426296	2.83440174	2.84042966	2.84768608	2.85549175	2.8590016	2.85746947	2.85833332	2.86199108	2.86463848	2.86813806	2.88778907	2.90734961	2.92593057	3.03194161
2023-10-25	2.8296811	2.82540996	2.82323286	2.82813001	2.82959113	2.83336928	2.83403368	2.84025263	2.84720181	2.85489343	2.85878137	2.85770098	2.85864453	2.86202834	2.86466726	2.86815046	2.88836375	2.90798085	2.92683782	3.03341182
2023-10-24	2.8296811	2.82655296	2.82323286	2.82794747	2.82959113	2.83330225	2.83353565	2.84011277	2.84612748	2.85412978	2.85853045	2.8579932	2.85895906	2.86234608	2.86497905	2.86858922	2.8895211	2.90952679	2.92780961	3.0620612
2023-10-23	2.8296811	2.82687205	2.82323286	2.82794747	2.82959113	2.83254307	2.83287219	2.83956232	2.84618643	2.85384004	2.85735381	2.85753672	2.85830695	2.86192141	2.86493342	2.86884651	2.89094154	2.91346446	2.93678267	3.04932832
2023-10-22	2.8296811	2.82628508	2.82073223	2.82685219	2.82940732	2.83103268	2.83293594	2.83812362	2.84431378	2.85238294	2.85637018	2.85586044	2.85698937	2.86122729	2.86385666	2.86743917	2.88848334	2.91146014	2.93606903	3.04054219
2023-10-21	2.8296811	2.8263909	2.82037499	2.82685219	2.82940732	2.8310319	2.83256569	2.83733457	2.84383499	2.85171981	2.85570168	2.855935	2.85712792	2.86104437	2.86349686	2.86687656	2.88782945	2.91114244	2.93979324	3.03241938
2023-10-18	2.82851844	2.82658497	2.82144669	2.82666964	2.82940732	2.83084252	2.83034419	2.83517918	2.84286293	2.84932025	2.85195381	2.85254312	2.85385683	2.85687202	2.85913073	2.86247099	2.88200929	2.8997736	2.92650438	3.0114894
2023-10-17	2.8296811	2.82687205	2.82037499	2.826122	2.82867207	2.83049809	2.83033984	2.83469226	2.84206846	2.84866976	2.85103125	2.85055682	2.85218702	2.85555886	2.85725891	2.86019457	2.87966101	2.89510186	2.92022333	3.00752814
2023-10-16	2.8296811	2.82713352	2.82019638	2.826122	2.82830444	2.83050203	2.83034005	2.83460118	2.84219757	2.8489806	2.85107328	2.85146591	2.85299456	2.85504115	2.8567142	2.85983645	2.87904796	2.89526768	2.92040305	3.01359411
2023-10-15	2.8296811	2.82516236	2.82001776	2.82539181	2.827753	2.83012627	2.82960118	2.83397099	2.84208507	2.84765264	2.84990664	2.85040169	2.85117319	2.85380457	2.85579873	2.85902084	2.87806469	2.89614872	2.91857924	3.00995382
2023-10-14	2.8296811	2.82336943	2.82019638	2.82575691	2.82812063	2.83031218	2.82978614	2.83323068	2.84036036	2.84694329	2.84892949	2.8488742	2.84963127	2.85196327	2.8540775	2.85732342	2.8766284	2.89404087	2.91579127	3.01054064
2023-10-11	2.82801335	2.82415169	2.82019638	2.82575691	2.82812063	2.83153798	2.83013411	2.833941	2.84026057	2.84664046	2.84915285	2.84929525	2.84986663	2.85165738	2.85368311	2.85698463	2.87537292	2.89210485	2.91330975	3.00668693
2023-10-10	2.8296811	2.82449268	2.81966053	2.82575691	2.82995876	2.83336375	2.83255994	2.83353879	2.84025773	2.84605948	2.849331	2.84957566	2.84990225	2.85170345	2.85319259	2.85607713	2.87470189	2.89065628	2.9096686	3.00638355
2023-10-09	2.8296811	2.82488915	2.81966053	2.82575691	2.83087782	2.83366495	2.83403964	2.83505361	2.84187752	2.84811974	2.85104117	2.8507942	2.85105452	2.85264049	2.85428746	2.85732588	2.8747603	2.88942603	2.90485137	3.01023722
2023-10-08	2.82798246	2.824728	2.81966053	2.82776492	2.83179689	2.834134	2.83459577	2.83666095	2.84368141	2.84889931	2.851089	2.8501992	2.85060979	2.85219524	2.85410525	2.85718642	2.87314265	2.88555379	2.90273612	2.99596354
2023-10-07	2.82836469	2.82549223	2.81858883	2.82813001	2.83216452	2.83408765	2.83473625	2.83616512	2.84387216	2.8485988	2.850939	2.8501958	2.85019411	2.85121617	2.8526545	2.85540401	2.87241287	2.88472817	2.90074096	2.99213349
2023-10-04	2.8296811	2.82577388	2.81858883	2.82813001	2.8319807	2.83496575	2.83515148	2.83612956	2.84365636	2.84858969	2.85107916	2.85002918	2.84971393	2.85069617	2.85228527	2.85522671	2.87136891	2.88357328	2.89849285	2.98335238
2023-10-03	2.8296811	2.82607697	2.81894606	2.82959039	2.8319807	2.83493641	2.8355216	2.83753003	2.84501686	2.85059458	2.85278439	2.85235699	2.85166502	2.85286838	2.85420964	2.85686294	2.87334662	2.88456781	2.89833438	2.99932193
2023-10-02	2.8296811	2.82600652	2.81858883	2.82922529	2.8319807	2.83492206	2.83570798	2.83847633	2.84527337	2.85149772	2.85327791	2.85299097	2.85205469	2.85317059	2.85473989	2.85752811	2.87330958	2.88500943	2.89730689	2.98740458
2023-10-01	2.8296811	2.826395	2.82394733	2.82995548	2.83363502	2.83536155	2.83589311	2.83838293	2.84550266	2.85114789	2.85278909	2.85247196	2.85181518	2.85275029	2.85394201	2.85640697	2.8716549	2.88448913	2.89586335	2.98460262
2023-09-30	2.82943883	2.82765902	2.82394733	2.82940784	2.83364159	2.83534225	2.83585944	2.83876345	2.84562646	2.85116793	2.85339145	2.85357028	2.85278799	2.85320004	2.85428558	2.8567589	2.87214781	2.88467866	2.89613019	2.98520636
2023-09-27	2.8296811	2.82797022	2.82394733	2.83032058	2.83364598	2.83533571	2.8358937	2.83841257	2.84532821	2.85058655	2.85327568	2.85295693	2.85207467	2.85273704	2.85385528	2.85637423	2.87142328	2.88326984	2.89524159	2.9886302
2023-09-26	2.8296811	2.82685817	2.82198254	2.82758237	2.83345121	2.83552476	2.83626382	2.83795729	2.84558671	2.85084662	2.85298277	2.8529134	2.85231252	2.85256735	2.85355463	2.85606471	2.8703204	2.88154298	2.89552281	2.98431158
2023-09-25	2.8296811	2.82731494	2.82198254	2.82666964	2.83308358	2.83564275	2.83626397	2.83795969	2.84533373	2.85079364	2.85285786	2.85246402	2.85223857	2.85281862	2.85373008	2.85609607	2.8713804	2.88256411	2.8944082	2.98726205
