DATE 	DELTA	28	91	182	364	728	1092	1820	3640
20230403	50	0.464059232	0.331822478	0.272802431	0.202579056	0.23180688	0.234830448	0.265570056	0.312349692
20230331	50	0.464033028	0.331804337	0.272780258	0.20255386	0.23180688	0.234830448	0.26204256	0.305504334
20230330	50	0.432463955	0.308707301	0.254767855	0.191517836	0.2267676	0.234830448	0.263050416	0.305016532
20230329	50	0.432297658	0.308581319	0.25469529	0.191517836	0.2267676	0.234830448	0.263050416	0.304400732
20230328	50	0.432018482	0.308369669	0.254573339	0.191517836	0.2267676	0.23432652	0.262974827	0.305968956
20230327	50	0.429538149	0.30648901	0.253492918	0.191517836	0.2267676	0.229791168	0.262974827	0.317226707
20230324	50	0.429724602	0.306631117	0.253574554	0.191517836	0.2267676	0.229791168	0.2393658	0.267856881
20230323	50	0.429691343	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267688569
20230322	50	0.429690335	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267811528
20230321	50	0.431501452	0.30801188	0.254404019	0.191517836	0.225734548	0.229740775	0.2393658	0.265798839
20230317	50	0.403915426	0.287955546	0.238790314	0.181716437	0.217797682	0.219511037	0.239567371	0.282089824
20230316	50	0.36813553	0.261672677	0.218515275	0.169823736	0.2141694	0.22172832	0.244909008	0.287311526
20230315	50	0.367988383	0.261561813	0.218450772	0.169823736	0.2141694	0.22172832	0.244909008	0.288195415
20230314	50	0.367922872	0.26151142	0.218422552	0.169823736	0.2141694	0.22172832	0.244909008	0.288657013
20230313	50	0.378211066	0.269706297	0.22277649	0.168311952	0.205098696	0.22172832	0.244909008	0.271875203
20230310	50	0.336182463	0.238513154	0.19993545	0.157275929	0.205048303	0.218704752	0.244909008	0.286018446
20230309	50	0.336027253	0.238395235	0.199867923	0.157275929	0.205048303	0.218704752	0.244909008	0.285064007
20230308	50	0.332269966	0.235546026	0.198231165	0.157275929	0.205048303	0.212204081	0.245160972	0.301840778
20230307	50	0.332308265	0.235575254	0.198247291	0.157275929	0.205048303	0.212204081	0.245160972	0.302447507
20230306	50	0.363551801	0.258741832	0.215377819	0.165842705	0.205048303	0.212204081	0.244909008	0.296872048
20230303	50	0.340434608	0.242692733	0.200237807	0.1511784	0.187461216	0.212153688	0.244909008	0.271625255
20230302	50	0.354790508	0.253423375	0.207525613	0.15369804	0.187511609	0.22172832	0.25350098	0.264468469
20230301	50	0.393489155	0.280935829	0.231399706	0.173300839	0.20661048	0.22172832	0.25448364	0.291612047
20230228	50	0.440224446	0.31534504	0.257565664	0.187965144	0.210616708	0.22172832	0.25448364	0.290677765
20230227	50	0.445391724	0.319362354	0.259979479	0.187965144	0.207618336	0.22172832	0.25448364	0.284762658
20230224	50	0.421626479	0.301743016	0.246936814	0.18141408	0.20759314	0.22172832	0.245916864	0.270967125
20230223	50	0.189619036	0.131539318	0.116615994	0.10582488	0.174359088	0.194541404	0.2267676	0.287810414
20230222	50	0.18943359	0.131399226	0.116535366	0.10582488	0.174359088	0.194541404	0.223240104	0.276206968
20230221	50	0.182447132	0.126690523	0.111625091	0.100281672	0.166800168	0.194516208	0.223240104	0.262999015
20230220	50	0.175121027	0.122403103	0.105360258	0.090203112	0.147146976	0.18645336	0.222736176	0.250232503
20230217	50	0.18612883	0.130212979	0.112366873	0.096250248	0.152186256	0.182421936	0.2141694	0.247464931
20230216	50	0.179286496	0.124894523	0.109145766	0.096199855	0.15621768	0.182472329	0.2141694	0.254632803
20230215	50	0.179671497	0.12518277	0.109334235	0.096250248	0.15621768	0.182421936	0.207114408	0.240205344
20230214	50	0.167290994	0.1155648	0.103538055	0.096199855	0.163247476	0.182472329	0.195977599	0.233267263
20230213	50	0.179897257	0.125567771	0.109524719	0.09574632	0.150699668	0.16881588	0.190988712	0.231451107
20230210	50	0.176730573	0.123471431	0.107357829	0.09322668	0.14613912	0.165288384	0.187965144	0.226542848
20230209	50	0.194605907	0.137359686	0.115692798	0.09322668	0.13606056	0.165288384	0.172343376	0.171242797
20230208	50	0.196310192	0.138685017	0.116490012	0.09322668	0.135052704	0.165288384	0.177382656	0.179987964
20230207	50	0.196231579	0.138625554	0.116455745	0.09322668	0.135052704	0.165288384	0.177382656	0.179515279
20230203	50	0.196219485	0.138616483	0.116450706	0.09322668	0.135052704	0.165288384	0.177382656	0.179584821
20230202	50	0.198733078	0.140976882	0.117003011	0.09070704	0.125982	0.157729464	0.16979854	0.165181551
20230201	50	0.198651441	0.140915402	0.116966728	0.09070704	0.125982	0.157729464	0.16979854	0.165576631
20230131	50	0.198651441	0.140915402	0.116966728	0.09070704	0.125982	0.157729464	0.17133552	0.168588105
20230130	50	0.198737109	0.140980913	0.117005027	0.09070704	0.125982	0.157729464	0.17133552	0.168984192
20230127	50	0.204520187	0.145491069	0.119729261	0.09070704	0.12220254	0.156091698	0.17133552	0.164794535
20230126	50	0.221912758	0.159054795	0.127922123	0.09070704	0.11086416	0.1511784	0.169823736	0.15061904
20230125	50	0.219412267	0.156187444	0.128331312	0.096754176	0.129005568	0.164280528	0.176878728	0.166025127
20230124	50	0.215744679	0.153468249	0.126319632	0.09574632	0.129005568	0.164280528	0.176878728	0.166791097
20230123	50	0.208286545	0.147615629	0.123003786	0.096250248	0.134044848	0.1637766	0.182421936	0.190658135
20230120	50	0.249341559	0.177278847	0.146981688	0.112879872	0.147650904	0.17133552	0.182421936	0.187700078
20230119	50	0.251220202	0.178672712	0.148007685	0.1133838	0.147650904	0.17133552	0.182421936	0.187301975
20230118	50	0.251172833	0.178637437	0.147987528	0.1133838	0.147650904	0.17133552	0.187007681	0.19749543
20230117	50	0.267068738	0.190990728	0.155405348	0.1133838	0.1385802	0.17133552	0.188469072	0.18148463
20230116	50	0.267068738	0.190990728	0.15540434	0.1133838	0.1385802	0.17133552	0.188469072	0.181487653
20230113	50	0.267195728	0.191089498	0.155462796	0.1133838	0.138529807	0.17133552	0.188418679	0.181319342
20230112	50	0.239862673	0.1697935	0.142621703	0.1133838	0.155713752	0.1763748	0.185445504	0.197007628
20230111	50	0.239817319	0.169758225	0.142601545	0.1133838	0.155713752	0.1763748	0.185445504	0.197184003
20230110	50	0.239682267	0.169656432	0.14254309	0.1133838	0.155713752	0.176122836	0.18393372	0.194330762
20230109	50	0.239816312	0.169758225	0.142601545	0.1133838	0.155713752	0.1763748	0.190988712	0.209570553
20230106	50	0.25375496	0.180645086	0.149193932	0.1133838	0.14613912	0.17133552	0.19653192	0.214746901
20230105	50	0.252132312	0.179060736	0.149193932	0.11590344	0.152186256	0.17133552	0.20661048	0.246966042
20230104	50	0.302034286	0.215953305	0.176593505	0.130013424	0.154705896	0.1763748	0.208122264	0.232956844
20230103	50	0.292984747	0.208874125	0.172294999	0.130013424	0.16125696	0.180884956	0.21920868	0.259451362
20230102	50	0.293485651	0.209346809	0.171891857	0.12850164	0.16125696	0.19149264	0.21920868	0.233251138
20221230	50	0.288701359	0.205957389	0.168910618	0.125982	0.15873732	0.19149264	0.22424796	0.2404049
20221229	50	0.291224023	0.207919685	0.170090818	0.125982	0.157225536	0.19149264	0.22424796	0.237089053
20221228	50	0.318727405	0.229036284	0.183530578	0.127997712	0.145635192	0.19149264	0.225759744	0.215705373
20221227	50	0.329805758	0.236223305	0.191518844	0.138076272	0.163650618	0.202075128	0.23432652	0.237164642
20221226	50	0.32547097	0.232968938	0.189220933	0.137169202	0.164330921	0.202453074	0.229186454	0.227182837
20221223	50	0.327644915	0.234496848	0.190434391	0.138076272	0.16629624	0.20661048	0.23432652	0.230959273
20221222	50	0.328024877	0.234431337	0.191306187	0.140595912	0.172343376	0.209634048	0.234351716	0.233899189
20221221	50	0.320634269	0.22811208	0.188976024	0.144627336	0.18645336	0.2141694	0.233822592	0.247021474
20221220	50	0.331933342	0.236302926	0.195597637	0.149162688	0.189476928	0.2141694	0.235838304	0.254702345
20221219	50	0.328431043	0.233580707	0.193961887	0.149162688	0.19149264	0.2141694	0.235838304	0.258529174
20221216	50	0.32840383	0.233559542	0.193949793	0.149162688	0.19149264	0.2141694	0.235787911	0.258597708
20221215	50	0.339887342	0.242359132	0.199604873	0.150145348	0.186932092	0.2141694	0.237854016	0.252635232
20221214	50	0.340870001	0.243103938	0.200033212	0.150145348	0.186932092	0.215681184	0.233822592	0.239594583
20221213	50	0.332694273	0.236558921	0.196690153	0.151682328	0.194516208	0.214622935	0.227775456	0.243887042
20221209	50	0.61692176	0.442246205	0.360787252	0.26204256	0.287742888	0.29479788	0.301348944	0.315135406
20221208	50	0.564796455	0.404604799	0.330557619	0.241280726	0.269198338	0.279176112	0.291169598	0.308385795
20221207	50	0.562046016	0.402519545	0.329359278	0.241280726	0.269198338	0.274439189	0.291169598	0.319969084
20221206	50	0.553867265	0.396245641	0.32547097	0.240877584	0.27212112	0.27212112	0.308958257	0.368448973
20221205	50	0.490166734	0.35127813	0.286191798	0.207618336	0.232814736	0.251964	0.266073984	0.271540595
20221202	50	0.490171773	0.351282162	0.286193813	0.207618336	0.232814736	0.251964	0.266073984	0.27171193
20221201	50	0.480753359	0.344140494	0.282090832	0.207618336	0.232814736	0.234830448	0.266073984	0.312939288
20221130	50	0.478908983	0.342771826	0.281079952	0.207114408	0.232814736	0.234830448	0.266073984	0.313215441
20221129	50	0.476877145	0.341262057	0.279987436	0.20661048	0.232814736	0.234830448	0.266073984	0.313227535
20221128	50	0.477801349	0.341979651	0.280417791	0.20661048	0.232310808	0.234830448	0.266073984	0.311580698
20221125	50	0.474111588	0.339243322	0.278396031	0.205602624	0.232310808	0.234830448	0.266073984	0.31274578
20221124	50	0.475013619	0.339943782	0.278816307	0.205602624	0.23180688	0.234830448	0.266073984	0.312267048
20221123	50	0.463943329	0.331734795	0.272752038	0.202579056	0.23180688	0.234830448	0.265570056	0.312810282
20221122	50	0.464059232	0.331822478	0.272802431	0.202579056	0.23180688	0.234830448	0.265570056	0.312349692
20221118	50	0.464033028	0.331804337	0.272780258	0.20255386	0.23180688	0.234830448	0.26204256	0.305504334
20221117	50	0.432463955	0.308707301	0.254767855	0.191517836	0.2267676	0.234830448	0.263050416	0.305016532
20221116	50	0.432297658	0.308581319	0.25469529	0.191517836	0.2267676	0.234830448	0.263050416	0.304400732
20221115	50	0.432018482	0.308369669	0.254573339	0.191517836	0.2267676	0.23432652	0.262974827	0.305968956
20221114	50	0.429538149	0.30648901	0.253492918	0.191517836	0.2267676	0.229791168	0.262974827	0.317226707
20221111	50	0.429724602	0.306631117	0.253574554	0.191517836	0.2267676	0.229791168	0.2393658	0.267856881
20221110	50	0.429691343	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267688569
20221109	50	0.429690335	0.306604913	0.253559436	0.191517836	0.2267676	0.229791168	0.2393658	0.267811528
20221108	50	0.431501452	0.30801188	0.254404019	0.191517836	0.225734548	0.229740775	0.2393658	0.265798839
20221107	50	0.403915426	0.287955546	0.238790314	0.181716437	0.217797682	0.219511037	0.239567371	0.282089824
20221104	50	0.36813553	0.261672677	0.218515275	0.169823736	0.2141694	0.22172832	0.244909008	0.287311526
20221103	50	0.367988383	0.261561813	0.218450772	0.169823736	0.2141694	0.22172832	0.244909008	0.288195415
20221101	50	0.367922872	0.26151142	0.218422552	0.169823736	0.2141694	0.22172832	0.244909008	0.288657013
20221031	50	0.378211066	0.269706297	0.22277649	0.168311952	0.205098696	0.22172832	0.244909008	0.271875203
20221028	50	0.336182463	0.238513154	0.19993545	0.157275929	0.205048303	0.218704752	0.244909008	0.286018446
20221027	50	0.336027253	0.238395235	0.199867923	0.157275929	0.205048303	0.218704752	0.244909008	0.285064007
20221026	50	0.332269966	0.235546026	0.198231165	0.157275929	0.205048303	0.212204081	0.245160972	0.301840778
20221025	50	0.332308265	0.235575254	0.198247291	0.157275929	0.205048303	0.212204081	0.245160972	0.302447507
20221024	50	0.363551801	0.258741832	0.215377819	0.165842705	0.205048303	0.212204081	0.244909008	0.296872048
20221021	50	0.340434608	0.242692733	0.200237807	0.1511784	0.187461216	0.212153688	0.244909008	0.271625255
20221020	50	0.354790508	0.253423375	0.207525613	0.15369804	0.187511609	0.22172832	0.25350098	0.264468469
20221019	50	0.393489155	0.280935829	0.231399706	0.173300839	0.20661048	0.22172832	0.25448364	0.291612047
20221018	50	0.440224446	0.31534504	0.257565664	0.187965144	0.210616708	0.22172832	0.25448364	0.290677765
20221017	50	0.445391724	0.319362354	0.259979479	0.187965144	0.207618336	0.22172832	0.25448364	0.284762658
20221014	50	0.421626479	0.301743016	0.246936814	0.18141408	0.20759314	0.22172832	0.245916864	0.270967125
20221013	50	0.189619036	0.131539318	0.116615994	0.10582488	0.174359088	0.194541404	0.2267676	0.287810414
20221012	50	0.18943359	0.131399226	0.116535366	0.10582488	0.174359088	0.194541404	0.223240104	0.276206968
20221011	50	0.182447132	0.126690523	0.111625091	0.100281672	0.166800168	0.194516208	0.223240104	0.262999015
20221010	50	0.175121027	0.122403103	0.105360258	0.090203112	0.147146976	0.18645336	0.222736176	0.250232503
20221007	50	0.18612883	0.130212979	0.112366873	0.096250248	0.152186256	0.182421936	0.2141694	0.247464931
20221006	50	0.179286496	0.124894523	0.109145766	0.096199855	0.15621768	0.182472329	0.2141694	0.254632803
20221005	50	0.179671497	0.12518277	0.109334235	0.096250248	0.15621768	0.182421936	0.207114408	0.240205344
20221004	50	0.167290994	0.1155648	0.103538055	0.096199855	0.163247476	0.182472329	0.195977599	0.233267263
20221003	50	0.179897257	0.125567771	0.109524719	0.09574632	0.150699668	0.16881588	0.190988712	0.231451107
20220930	50	0.176730573	0.123471431	0.107357829	0.09322668	0.14613912	0.165288384	0.187965144	0.226542848
20220929	50	0.194605907	0.137359686	0.115692798	0.09322668	0.13606056	0.165288384	0.172343376	0.171242797
20220928	50	0.196310192	0.138685017	0.116490012	0.09322668	0.135052704	0.165288384	0.177382656	0.179987964
20230929	60	0.490485921	0.353150126	0.289931081	0.210624959	0.252342499	0.292498586	0.29339549	0.280531677
20230928	60	0.515435933	0.370565751	0.300451726	0.228787953	0.276644911	0.290138094	0.298360412	0.324909349
20230927	60	0.520090837	0.364116745	0.299414725	0.223036462	0.269325993	0.295541541	0.301837159	0.330665707
20230926	60	0.511003931	0.362504612	0.298030462	0.227458669	0.265945212	0.289100102	0.301859807	0.338943232
20230925	60	0.542902467	0.37951646	0.318674278	0.240333871	0.298798103	0.303027875	0.298609048	0.33900943
20230922	60	0.530270217	0.379488521	0.312333859	0.242847337	0.295670637	0.300777103	0.298325161	0.340237513
20230921	60	0.649485844	0.453065136	0.379042594	0.26825091	0.297566122	0.302564309	0.314252302	0.330510465
20230920	60	0.639079237	0.460274874	0.36322975	0.267361538	0.291697586	0.303457481	0.305316824	0.331932828
20230919	60	0.62888526	0.446120066	0.369404483	0.266566059	0.304330322	0.296642917	0.2981097	0.328373039
20230918	60	0.647841884	0.444822969	0.370884727	0.264334513	0.296693003	0.300642294	0.305289122	0.310982562
20230915	60	0.630501049	0.456132437	0.371782558	0.263610296	0.29039182	0.298394982	0.302535141	0.31065396
20230914	60	0.641659029	0.466498903	0.368004273	0.271234934	0.285915865	0.303783939	0.308618928	0.323035662
20230913	60	0.571438369	0.411267364	0.333795325	0.24596908	0.280217929	0.284763066	0.297667426	0.316471603
20230912	60	0.605416325	0.422861755	0.339480092	0.248047993	0.27839517	0.276982298	0.296079079	0.319401774
20230911	60	0.586227284	0.405510166	0.330777954	0.240899205	0.281761557	0.286276445	0.317461517	0.38060195
20230908	60	0.503909102	0.36820396	0.282418036	0.214440341	0.236094259	0.254165158	0.270225162	0.271281146
20230907	60	0.498558255	0.358625613	0.290033734	0.209135029	0.236868098	0.253034878	0.272249546	0.271404013
20230906	60	0.500243603	0.349549236	0.294492562	0.218248281	0.235985182	0.241680743	0.263714783	0.314906408
20230905	60	0.502708644	0.347995318	0.288604668	0.211061228	0.235270889	0.239882023	0.271226731	0.312766809
20230904	60	0.481328272	0.350328243	0.29498894	0.211985673	0.233566686	0.240704313	0.268955443	0.320324362
20230901	60	0.491891622	0.352921239	0.284833097	0.213538994	0.242167674	0.238077594	0.273242199	0.308059218
20230831	60	0.501376835	0.353950257	0.281656786	0.21176613	0.235251258	0.240751567	0.270735435	0.32674092
20230830	60	0.486495198	0.34728687	0.284287321	0.203656586	0.23445391	0.240239123	0.271688751	0.314152975
20230829	60	0.474323974	0.341805925	0.275810338	0.210391181	0.239527502	0.239995111	0.263113586	0.319027919
20230828	60	0.47531317	0.343577436	0.270713933	0.20583671	0.24213277	0.241443528	0.267905671	0.314517181
20230825	60	0.496749005	0.338860587	0.284799948	0.208882412	0.235429281	0.240303937	0.263089669	0.31162954
20230824	60	0.442905958	0.320150011	0.258950484	0.19540121	0.224804858	0.246426196	0.268344908	0.305472357
20230823	60	0.449196754	0.311060049	0.254091987	0.194386147	0.233218333	0.241613453	0.258014983	0.298334833
20230822	60	0.44690447	0.31842513	0.263400896	0.193452268	0.226711502	0.237702142	0.266524754	0.310378668
20230821	60	0.45371188	0.31181995	0.263301744	0.190756251	0.22694501	0.237278374	0.269142033	0.330995435
20230818	60	0.457688787	0.317928005	0.261046875	0.19936284	0.224720589	0.231472549	0.247334652	0.277851689
20230817	60	0.429208233	0.310871207	0.25921309	0.198355529	0.223025554	0.236303534	0.248357953	0.273417162
20230816	60	0.43711933	0.317249382	0.259731685	0.194053742	0.23341099	0.23464758	0.240295138	0.26718815
20230815	60	0.452442845	0.311706003	0.259963895	0.196611696	0.233673797	0.237099536	0.237648025	0.267690706
20230814	60	0.413769585	0.292211384	0.249335481	0.186897926	0.21733235	0.219306206	0.241590049	0.287296122
20230811	60	0.379713411	0.26857582	0.225359767	0.170772679	0.219538705	0.220904355	0.242872186	0.293898347
20230810	60	0.379973333	0.266958745	0.215819181	0.174697936	0.21562184	0.230336449	0.247940016	0.288045403
20230809	60	0.388183472	0.266551606	0.225646963	0.171884479	0.219187776	0.227879534	0.245059732	0.29874352
20230808	60	0.390549648	0.273707591	0.229458365	0.168430735	0.208820143	0.23161063	0.245958131	0.276220754
20230807	60	0.347666059	0.242516113	0.210999248	0.156415252	0.207479556	0.225708794	0.246679129	0.286237514
20230804	60	0.347227024	0.246676582	0.204127532	0.159447105	0.205864488	0.221102761	0.248107196	0.288129266
20230803	60	0.330929732	0.24816758	0.19910835	0.162469163	0.210702714	0.213493424	0.248654363	0.306872391
20230802	60	0.337305216	0.246908245	0.199523298	0.159725908	0.211981947	0.221956507	0.245292476	0.301202807
20230801	60	0.388728187	0.267063566	0.224951482	0.164719331	0.20396388	0.218276956	0.2461684	0.303058751
20230731	60	0.346070987	0.244124587	0.207578771	0.153850774	0.19476653	0.215430642	0.243750628	0.279841406
20230728	60	0.36267416	0.262906654	0.220386502	0.155305244	0.188402202	0.2255327	0.270181103	0.262884631
20230727	60	0.403896659	0.280615683	0.227336876	0.176762895	0.213560624	0.222694648	0.249772386	0.302586089
20230726	60	0.462795982	0.329665937	0.26905157	0.200473547	0.210648219	0.22588626	0.25683009	0.291822775
20230725	60	0.467999169	0.323838202	0.264936338	0.192220138	0.215473552	0.222138799	0.260088841	0.294838947
20230724	60	0.435052902	0.311289406	0.250624402	0.188044572	0.209640274	0.229775777	0.246505318	0.269626913
20230721	60	0.201074878	0.134700827	0.118188004	0.107633313	0.17463084	0.194779368	0.231341059	0.281695199
20230720	60	0.193121867	0.134370235	0.118331066	0.107056717	0.175295853	0.195472329	0.226531386	0.278481341
20230719	60	0.188256617	0.131348846	0.111697297	0.101674433	0.170904291	0.191679949	0.226441096	0.264270526
20230718	60	0.180611284	0.127600853	0.110356753	0.0905502896	0.151338591	0.188188026	0.227412109	0.252715758
20230717	60	0.192732693	0.132846209	0.11622364	0.0974147805	0.155971578	0.187251123	0.209080326	0.257417577
20230714	60	0.185766063	0.12588225	0.112955722	0.0959145419	0.15523489	0.182032873	0.215510275	0.262693019
20230713	60	0.184567918	0.13187538	0.110620186	0.0991079639	0.152519147	0.181690139	0.209014218	0.248614579
20230712	60	0.173067218	0.118521328	0.103634386	0.0967165545	0.168782661	0.183735291	0.201282848	0.2396998
20230711	60	0.185146922	0.129425997	0.111911988	0.100364878	0.150642031	0.168590823	0.192329125	0.235232183
20230710	60	0.178017523	0.125782003	0.107750071	0.0953041745	0.148692089	0.166957491	0.187944943	0.232756142
20230707	60	0.197804625	0.137758604	0.116768231	0.0944081265	0.138240795	0.165148795	0.172845484	0.172679394
20230706	60	0.200511494	0.139333636	0.117493325	0.0942564583	0.137778518	0.165021415	0.176712746	0.180853135
20230705	60	0.205978098	0.140984707	0.118113103	0.0964868638	0.134584258	0.169170654	0.180649868	0.183133848
20230704	60	0.206525554	0.138435539	0.120269872	0.0939613765	0.13782067	0.168360335	0.177264535	0.18349072
20230703	60	0.20214236	0.147082251	0.121431471	0.0924321279	0.129889227	0.157482729	0.171788496	0.16635934
20230630	60	0.2075666	0.147043503	0.119341673	0.0928402081	0.124416902	0.161029512	0.173320346	0.165340438
20230629	60	0.202373589	0.143775238	0.119843538	0.091020354	0.124361244	0.157161303	0.171768848	0.16862958
20230628	60	0.210884629	0.142126863	0.119500042	0.0930459144	0.128403519	0.159975721	0.168882679	0.166889981
20230627	60	0.213248481	0.146348497	0.125003841	0.0922619578	0.125445497	0.159516043	0.174545239	0.165203168
20230626	60	0.234167628	0.167610298	0.132110612	0.0914520313	0.112625444	0.157745413	0.174032916	0.150857456
20230623	60	0.234483656	0.160249799	0.129434252	0.0976583761	0.135141535	0.170154396	0.17948009	0.166917388
20230622	60	0.224572454	0.157621618	0.125854383	0.0990837745	0.132986204	0.163991055	0.178435289	0.162771315
20230621	60	0.217873993	0.150442268	0.12785668	0.0963389475	0.138620172	0.17043253	0.180185759	0.190071361
20230620	60	0.259329394	0.178290374	0.149279729	0.114518566	0.149536289	0.169887184	0.186328826	0.189391321
20230619	60	0.255535466	0.183067648	0.152687496	0.115317971	0.148132074	0.177879285	0.18401035	0.189250561
20230616	60	0.25857766	0.179188684	0.150214609	0.115053034	0.154138086	0.17154635	0.18799761	0.194606559
20230615	60	0.272782179	0.19764106	0.159766426	0.116838031	0.143034846	0.175212114	0.194194348	0.186368403
20230614	60	0.281529251	0.192692739	0.161754396	0.11555264	0.141549346	0.177880035	0.188634943	0.181486127
20230613	60	0.27453246	0.194469153	0.153616663	0.115233363	0.142357004	0.171248897	0.186790007	0.182516747
20230612	60	0.251098501	0.178278464	0.144886412	0.112934996	0.159710803	0.180293358	0.182204044	0.20093739
20230609	60	0.240820042	0.170828366	0.144100314	0.11438199	0.156365164	0.178132709	0.186307359	0.200003702
20230608	60	0.245931691	0.170166978	0.148257003	0.115462675	0.158917702	0.17898683	0.185882652	0.197860888
20230607	60	0.247685626	0.172382066	0.144857408	0.114662268	0.155770487	0.184160775	0.198086449	0.211997191
20230606	60	0.25861041	0.187288836	0.155313659	0.115281768	0.147966277	0.171038367	0.198600392	0.2175242
20230605	60	0.263007008	0.186712778	0.15040085	0.119758663	0.152529204	0.172236247	0.208365314	0.252089373
20230602	60	0.318195421	0.215436446	0.178069504	0.13339749	0.156898077	0.172312541	0.208950794	0.238771828
20230601	60	0.293908274	0.215057371	0.174418647	0.129330451	0.165898781	0.189674945	0.217781482	0.265223661
20230531	60	0.302813499	0.213694983	0.18023194	0.126562874	0.160158131	0.192681911	0.219481945	0.233430352
20230530	60	0.297024497	0.210242272	0.171694392	0.127511324	0.163323598	0.191107305	0.222626929	0.240843331
20230529	60	0.298484459	0.217817618	0.173788755	0.125718377	0.162404841	0.191513133	0.221195285	0.231239688
20230526	60	0.330384292	0.232385024	0.188008066	0.12908775	0.147987983	0.194515281	0.226166129	0.212976716
20230525	60	0.339724702	0.242434505	0.193275558	0.140982833	0.164047532	0.203825623	0.23417151	0.238747976
20230524	60	0.333396043	0.240836033	0.189723262	0.141097954	0.168389822	0.205709414	0.232811091	0.232210255
20230523	60	0.34441188	0.235659871	0.194371154	0.143667919	0.167170721	0.214104942	0.238705266	0.231081915
20230522	60	0.341650801	0.241340864	0.197132022	0.139682696	0.172367141	0.21284856	0.235705979	0.233791301
20230519	60	0.327497456	0.230374911	0.193329309	0.144772913	0.191779477	0.221709582	0.233932967	0.260042088
20230518	60	0.340731662	0.239642671	0.19787209	0.149081598	0.191155624	0.214252985	0.243526924	0.260421057
20230517	60	0.342693533	0.245310234	0.200112897	0.149983394	0.195385022	0.212900582	0.236031776	0.262968595
20230516	60	0.338046623	0.238238526	0.204513553	0.148701131	0.191347363	0.215135337	0.238262389	0.263315469
20230515	60	0.359331468	0.247855226	0.200439732	0.156657097	0.19631632	0.214555657	0.236767958	0.248974505
20230512	60	0.359326012	0.244013649	0.201897161	0.155340792	0.197939022	0.213930141	0.244072224	0.236652498
20230511	60	0.342927429	0.237241527	0.192462551	0.155978738	0.19437404	0.215281496	0.230302989	0.252987743
20230510	60	0.480004253	0.342098431	0.278995446	0.213652697	0.261459899	0.295328565	0.297592022	0.277815442
20230509	60	0.526081113	0.362079319	0.299107772	0.221767718	0.274256756	0.293351076	0.300324529	0.329989225
20230508	60	0.517069257	0.36813211	0.296358895	0.227931404	0.275263147	0.292530819	0.297835295	0.32855848
20230505	60	0.524513785	0.364224993	0.300451061	0.226820962	0.276034861	0.29016499	0.314151287	0.332609215
20230504	60	0.541816275	0.373708822	0.314014064	0.240675817	0.294355189	0.299963538	0.30553765	0.342139448
20230503	60	0.542669119	0.379332306	0.311918186	0.241403021	0.294222989	0.296066604	0.307103565	0.339745235
20230502	60	0.64265078	0.460459599	0.365393748	0.270561708	0.289037054	0.302678928	0.308768835	0.320447998
20230428	60	0.654445164	0.451947256	0.367833651	0.276019868	0.292181851	0.293363192	0.304844172	0.330954649
20230427	60	0.623763434	0.454540595	0.382468372	0.271339145	0.28727736	0.305189205	0.305401881	0.32055058
20230426	60	0.661554091	0.458274931	0.37719428	0.268385195	0.284618349	0.302999259	0.305690843	0.312339008
20230425	60	0.657669266	0.455590778	0.371296252	0.271190672	0.301061938	0.301821198	0.305609454	0.313623528
20230424	60	0.649980434	0.460196372	0.357567243	0.26924889	0.294300523	0.291291446	0.307899388	0.321157803
20230421	60	0.598612881	0.430089981	0.342668005	0.248263446	0.275235744	0.288568125	0.29737068	0.312134232
20230420	60	0.58058362	0.423643265	0.335365672	0.251616428	0.272111645	0.280168821	0.2923317	0.319543928
20230419	60	0.565897294	0.406298712	0.337275762	0.243659559	0.283043232	0.269640098	0.318545658	0.378485305
20230418	60	0.495824748	0.368361404	0.295276894	0.208819476	0.238050048	0.258548277	0.267254793	0.272328272
20230417	60	0.515564004	0.359451909	0.29088654	0.214489504	0.236227906	0.251604094	0.272602314	0.276596584
20230414	60	0.495159399	0.344656248	0.289483415	0.208381931	0.235927811	0.238281703	0.271277191	0.319674815
20230413	60	0.499182912	0.349542011	0.292662234	0.204432483	0.237762507	0.238009765	0.271821311	0.314904013
20230412	60	0.483502016	0.35035829	0.291282282	0.206616801	0.232003582	0.232345762	0.267295729	0.310504424
20230411	60	0.492265843	0.348307918	0.279178058	0.213034999	0.238702918	0.237062374	0.266825161	0.31851868
20230410	60	0.489840987	0.355807913	0.285217182	0.21515813	0.230584096	0.239182473	0.268088209	0.318686235
20230405	60	0.512071507	0.348013869	0.285315232	0.210298381	0.23391717	0.232999935	0.276229375	0.316251286
20230404	60	0.470018375	0.344027308	0.274305752	0.20770624	0.233066882	0.234180759	0.270062609	0.314333635
20230403	60	0.48536501	0.338805623	0.279379304	0.201046466	0.234215138	0.235644005	0.273161498	0.31564959
20230331	60	0.467147042	0.344674984	0.273577572	0.208921635	0.234934705	0.245475494	0.272943427	0.304834123
20230330	60	0.445003252	0.311037738	0.263371768	0.19280269	0.23303125	0.240282178	0.269363105	0.306783615
